ts_event,equity,returns,position,spread,lambda
2022-10-31 00:00:00+00:00,981809.2297164053,0.0,0.0,3.4369381444164304,0.009998620654248577
2022-11-01 00:00:00+00:00,981809.2297164053,0.0,0.0,3.527982798400943,0.009997832241622085
2022-11-02 00:00:00+00:00,981809.2297164053,0.0,0.0,3.4633782862114915,0.009997323208120884
2022-11-03 00:00:00+00:00,981809.2297164053,0.0,0.0,3.523577627146953,0.009996994553940779
2022-11-04 00:00:00+00:00,981809.2297164053,0.0,0.0,3.4652281581141002,0.009996782360499981
2022-11-07 00:00:00+00:00,981809.2297164053,0.0,0.0,3.2299505792641687,0.00999649979540622
2022-11-08 00:00:00+00:00,981809.2297164053,0.0,0.0,2.8852123227216415,0.009996462922859549
2022-11-09 00:00:00+00:00,981809.2297164053,0.0,0.0,2.3408400114142722,0.009996439116338825
2022-11-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9975237243860224,0.009996423745813051
2022-11-11 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0750688193033673,0.00999641382193273
2022-11-14 00:00:00+00:00,981809.2297164053,0.0,0.0,0.490619041177748,0.009996400606905145
2022-11-15 00:00:00+00:00,981809.2297164053,0.0,0.0,0.025802210341808518,0.009996398882446843
2022-11-16 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.11633205258166956,0.009996397769061522
2022-11-17 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.35952023096758623,0.009996397050211506
2022-11-18 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.24027942573323013,0.009996396586090653
2022-11-21 00:00:00+00:00,981809.2297164053,0.0,0.0,0.0033510077412772787,0.009996395968049153
2022-11-22 00:00:00+00:00,981809.2297164053,0.0,0.0,0.18363314255923857,0.2823822628998511
2022-11-23 00:00:00+00:00,981809.2297164053,0.0,0.0,0.37609814223081894,0.4582464320707131
2022-11-25 00:00:00+00:00,981809.2297164053,0.0,0.0,0.5371359406029361,0.4692377787887357
2022-11-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6234256639592415,0.4059825273237925
2022-11-29 00:00:00+00:00,981809.2297164053,0.0,0.0,0.7876261731588494,0.5380481415245213
2022-11-30 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9342629971168463,0.6233154491828362
2022-12-01 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0301883019839302,0.6783677336044809
2022-12-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1104731027757158,0.7139118841502747
2022-12-05 00:00:00+00:00,981809.2297164053,0.0,0.0,1.195510458510253,0.47183413667919705
2022-12-06 00:00:00+00:00,981809.2297164053,0.0,0.0,1.254636746162773,0.580564806204308
2022-12-07 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3470307632404772,0.6507660581077805
2022-12-08 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4885812444219493,0.6960910413010154
2022-12-09 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5217613824663272,0.7253548228684974
2022-12-12 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6160399777973726,0.47491389017103786
2022-12-13 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6481659968106523,0.5825532290809957
2022-12-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6856322910134902,0.6520498704476352
2022-12-15 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8619162231214892,0.6969199264155883
2022-12-16 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2551042412520768,0.7258899871692538
2022-12-19 00:00:00+00:00,981809.2297164053,0.0,0.0,2.809697087523102,0.47505792433608485
2022-12-20 00:00:00+00:00,981809.2297164053,0.0,0.0,3.2414538258061527,0.5826462238059187
2022-12-21 00:00:00+00:00,981809.2297164053,0.0,0.0,3.6639854324241865,0.379724044876467
2022-12-22 00:00:00+00:00,981809.2297164053,0.0,0.0,3.956284187115813,0.2487086555475339
2022-12-23 00:00:00+00:00,981809.2297164053,0.0,0.0,4.813030161216328,0.16411941876933242
2022-12-27 00:00:00+00:00,981809.2297164053,0.0,0.0,4.484374847097259,0.036778130079980174
2022-12-28 00:00:00+00:00,981809.2297164053,0.0,0.0,3.8773132271118085,0.027287848897070296
2022-12-29 00:00:00+00:00,981809.2297164053,0.0,0.0,3.43692713955316,0.021160510374590408
2022-12-30 00:00:00+00:00,981809.2297164053,0.0,0.0,3.2234609564789487,0.017204433979649037
2023-01-03 00:00:00+00:00,981809.2297164053,0.0,0.0,3.02158788103585,0.01124892609858984
2023-01-04 00:00:00+00:00,981809.2297164053,0.0,0.0,2.735576832430886,0.01080508384632423
2023-01-05 00:00:00+00:00,981809.2297164053,0.0,0.0,2.4819353641726263,0.010518519973474104
2023-01-06 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2442551618947726,0.010333501866694763
2023-01-09 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0462716169164703,0.010087124511705965
2023-01-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8831592839734546,0.010054974183439709
2023-01-11 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7010288221510081,0.010034216532417633
2023-01-12 00:00:00+00:00,981809.2297164053,0.0,0.0,1.5356810008189958,0.01002081448960221
2023-01-13 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3157471038806805,0.010012161547540732
2023-01-17 00:00:00+00:00,981809.2297164053,0.0,0.0,0.8974234678603628,0.009999135341902393
2023-01-18 00:00:00+00:00,981809.2297164053,0.0,0.0,0.2977127686852148,0.009998164546369172
2023-01-19 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.26998075383813447,0.009997537758526588
2023-01-20 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.8051043390076185,0.00999713307701934
2023-01-23 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.266223100589377,0.009996594187279825
2023-01-24 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.206840993501591,0.00999652386636082
2023-01-25 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.3361567550114257,0.009996478464115338
2023-01-26 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.3502919955827455,0.009996449150449876
2023-01-27 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.5148315997256931,0.009996430224271803
2023-01-30 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.706608246027157,0.009996405021432066
2023-01-31 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.8770065149099526,0.009996401732657532
2023-02-01 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.9299623301575979,0.009996399609281574
2023-02-02 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.4929070020665156,0.009996398238337654
2023-02-03 00:00:00+00:00,981809.2297164053,0.0,0.0,-1.0739031634816634,0.009996397353196598
2023-02-06 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.8048040360171598,0.009996396174508112
2023-02-07 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.7359516909671511,0.009996396020698434
2023-02-08 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.7727625461391776,0.009996395921392212
2023-02-09 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.774338082716902,0.009996395857275794
2023-02-10 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.791293221621169,0.009996395815879444
2023-02-13 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.7538588202114767,0.009996395760754444
2023-02-14 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.7059182187035331,0.00999639575356106
2023-02-15 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.6703666224722555,0.0099963957489167
2023-02-16 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.5452294212989122,0.009996395745918096
2023-02-17 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.4931800815207996,0.009996395743982069
2023-02-21 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.4432697394336449,0.009996395741067558
2023-02-22 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.28401958041235265,0.00999639574085035
2023-02-23 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.1379292141811419,0.009996395740710111
2023-02-24 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.026951203105098465,0.009996395740619567
2023-02-27 00:00:00+00:00,981809.2297164053,0.0,0.0,0.22695029409029566,0.2823822627529505
2023-02-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.4567567055897346,0.1858605649634162
2023-03-01 00:00:00+00:00,981809.2297164053,0.0,0.0,0.7276979799726586,0.12354195651311986
2023-03-02 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9356451582228784,0.08330635096410062
2023-03-03 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2209720898059482,0.05732849307936521
2023-03-06 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7212197077629101,0.022735360410738342
2023-03-07 00:00:00+00:00,981809.2297164053,0.0,0.0,2.170508402838097,0.01822122569610473
2023-03-08 00:00:00+00:00,981809.2297164053,0.0,0.0,2.323287054965124,0.01530670388167758
2023-03-09 00:00:00+00:00,981809.2297164053,0.0,0.0,2.426663804517401,0.01342496176635368
2023-03-10 00:00:00+00:00,981809.2297164053,0.0,0.0,2.6594728821770537,0.012210027168487358
2023-03-13 00:00:00+00:00,981809.2297164053,0.0,0.0,3.124071380349173,0.010592172689716402
2023-03-14 00:00:00+00:00,981809.2297164053,0.0,0.0,3.407868900377163,0.010381055265463327
2023-03-15 00:00:00+00:00,981809.2297164053,0.0,0.0,4.266975623554344,0.010244748669119046
2023-03-16 00:00:00+00:00,981809.2297164053,0.0,0.0,4.843799347990258,0.010156743198833041
2023-03-17 00:00:00+00:00,981809.2297164053,0.0,0.0,3.6564946111596845,0.010099923037461694
2023-03-20 00:00:00+00:00,981809.2297164053,0.0,0.0,3.1050935745711876,0.01002425908590367
2023-03-21 00:00:00+00:00,981809.2297164053,0.0,0.0,2.746228979316612,0.01001438552881226
2023-03-22 00:00:00+00:00,981809.2297164053,0.0,0.0,2.5519857458789668,0.010008010730684145
2023-03-23 00:00:00+00:00,981809.2297164053,0.0,0.0,2.367611791414133,0.010003894883599047
2023-03-24 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2250635246942774,0.28238710452606214
2023-03-27 00:00:00+00:00,981809.2297164053,0.0,0.0,2.182770453984633,0.08330765407932429
2023-03-28 00:00:00+00:00,981809.2297164053,0.0,0.0,2.220971455596612,0.05732933442726158
2023-03-29 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2129880476806107,0.040556600755257424
2023-03-30 00:00:00+00:00,981809.2297164053,0.0,0.0,2.159842075794109,0.02972739399362434
2023-03-31 00:00:00+00:00,981809.2297164053,0.0,0.0,2.12201111990272,0.02273558685118214
2023-04-03 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1308819771346297,0.013425022710553822
2023-04-04 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1147973218252214,0.012210066516715095
2023-04-05 00:00:00+00:00,981809.2297164053,0.0,0.0,2.267226391680612,0.011425637926439015
2023-04-06 00:00:00+00:00,981809.2297164053,0.0,0.0,2.283152754332545,0.010919176692393737
2023-04-10 00:00:00+00:00,981809.2297164053,0.0,0.0,2.184747337515254,0.010156746049076414
2023-04-11 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0503518237163267,0.01009992487770285
2023-04-12 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9088201385175352,0.010063238656763828
2023-04-13 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8542835936442397,0.01003955243604271
2023-04-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8409241858398966,0.01002425958118633
2023-04-17 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8185875895474237,0.010003895016899463
2023-04-18 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8023992598310477,0.010001237599675175
2023-04-19 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8423931373592408,0.009999521855471726
2023-04-20 00:00:00+00:00,981809.2297164053,0.0,0.0,2.077468169075752,0.009998414096349535
2023-04-21 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2514500412805036,0.009997698878853635
2023-04-24 00:00:00+00:00,981809.2297164053,0.0,0.0,2.778705814123045,0.009996746467233232
2023-04-25 00:00:00+00:00,981809.2297164053,0.0,0.0,3.6673223505838015,0.009996622184925542
2023-04-26 00:00:00+00:00,981809.2297164053,0.0,0.0,5.0042697936993426,0.009996541942859274
2023-04-27 00:00:00+00:00,981809.2297164053,0.0,0.0,5.6996997782011105,0.009996490135089381
2023-04-28 00:00:00+00:00,981809.2297164053,0.0,0.0,6.064181321419381,0.009996456685738606
2023-05-01 00:00:00+00:00,981809.2297164053,0.0,0.0,6.058385469676763,0.009996412143273473
2023-05-02 00:00:00+00:00,981809.2297164053,0.0,0.0,6.022974551095892,0.009996406330828267
2023-05-03 00:00:00+00:00,981809.2297164053,0.0,0.0,6.012043981673785,0.009996402578060701
2023-05-04 00:00:00+00:00,981809.2297164053,0.0,0.0,5.9971302299619165,0.00999640015511065
2023-05-05 00:00:00+00:00,981809.2297164053,0.0,0.0,6.012790273871261,0.009996398590748657
2023-05-08 00:00:00+00:00,981809.2297164053,0.0,0.0,6.144587474681549,0.009996396507582979
2023-05-09 00:00:00+00:00,981809.2297164053,0.0,0.0,5.870617554536164,0.009996396235746063
2023-05-10 00:00:00+00:00,981809.2297164053,0.0,0.0,5.627056756342845,0.009996396060236319
2023-05-11 00:00:00+00:00,981809.2297164053,0.0,0.0,5.293569253552981,0.009996395946919591
2023-05-12 00:00:00+00:00,981809.2297164053,0.0,0.0,5.027951121192799,0.00999639587375738
2023-05-15 00:00:00+00:00,981809.2297164053,0.0,0.0,4.893412307258256,0.009996395776331718
2023-05-16 00:00:00+00:00,981809.2297164053,0.0,0.0,4.685844167513282,0.009996395763618425
2023-05-17 00:00:00+00:00,981809.2297164053,0.0,0.0,4.441299527550614,0.009996395755410172
2023-05-18 00:00:00+00:00,981809.2297164053,0.0,0.0,4.032919416493005,0.009996395750110566
2023-05-19 00:00:00+00:00,981809.2297164053,0.0,0.0,3.5264497176415115,0.009996395746688909
2023-05-22 00:00:00+00:00,981809.2297164053,0.0,0.0,3.3098399857980842,0.009996395742132498
2023-05-23 00:00:00+00:00,981809.2297164053,0.0,0.0,3.1416387427333086,0.009996395741537921
2023-05-24 00:00:00+00:00,981809.2297164053,0.0,0.0,3.295603311659481,0.009996395741154037
2023-05-25 00:00:00+00:00,981809.2297164053,0.0,0.0,2.512957790138206,0.009996395740906185
2023-05-26 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1549751947534483,0.00999639574074616
2023-05-30 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9892283570871978,0.009996395740505258
2023-05-31 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7724537152970692,0.009996395740487305
2023-06-01 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6679512467640993,0.009996395740475714
2023-06-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4773175902320022,0.00999639574046823
2023-06-05 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3575292322157386,0.009996395740458264
2023-06-06 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1993268512112953,0.009996395740456963
2023-06-07 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2229775189976113,0.009996395740456123
2023-06-08 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1566361705772712,0.00999639574045558
2023-06-09 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0737735569238067,0.009996395740455232
2023-06-12 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0463893672739077,0.009996395740454765
2023-06-13 00:00:00+00:00,981809.2297164053,0.0,0.0,1.16936574112973,0.009996395740454704
2023-06-14 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0404692718464368,0.009996395740454665
2023-06-15 00:00:00+00:00,981809.2297164053,0.0,0.0,0.744964930583917,0.00999639574045464
2023-06-16 00:00:00+00:00,981809.2297164053,0.0,0.0,0.23607472868046386,0.009996395740454623
2023-06-20 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.07665199224489783,0.009996395740454599
2023-06-21 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.4398846119850086,0.009996395740454597
2023-06-22 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.5078725115964424,0.009996395740454595
2023-06-23 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.4806191165872482,0.009996395740454595
2023-06-26 00:00:00+00:00,981809.2297164053,0.0,0.0,-0.3025086618727002,0.009996395740454593
2023-06-27 00:00:00+00:00,981809.2297164053,0.0,0.0,0.1049649610683776,0.009996395740454593
2023-06-28 00:00:00+00:00,981809.2297164053,0.0,0.0,0.6084119929192573,0.009996395740454593
2023-06-29 00:00:00+00:00,981809.2297164053,0.0,0.0,1.217210097368552,0.009996395740454593
2023-06-30 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1173517098728802,0.009996395740454593
2023-07-03 00:00:00+00:00,981809.2297164053,0.0,0.0,3.004295533219261,0.009996395740454593
2023-07-05 00:00:00+00:00,981809.2297164053,0.0,0.0,3.637963756205289,0.009996395740454593
2023-07-06 00:00:00+00:00,981809.2297164053,0.0,0.0,4.760236228046381,0.009996395740454593
2023-07-07 00:00:00+00:00,981809.2297164053,0.0,0.0,5.882327967081285,0.009996395740454593
2023-07-10 00:00:00+00:00,981809.2297164053,0.0,0.0,7.375024362021345,0.009996395740454593
2023-07-11 00:00:00+00:00,981809.2297164053,0.0,0.0,7.445824634026415,0.009996395740454593
2023-07-12 00:00:00+00:00,981809.2297164053,0.0,0.0,7.43162059584902,0.009996395740454593
2023-07-13 00:00:00+00:00,981809.2297164053,0.0,0.0,7.423790920101306,0.009996395740454593
2023-07-14 00:00:00+00:00,981809.2297164053,0.0,0.0,7.357811527052453,0.009996395740454593
2023-07-17 00:00:00+00:00,981809.2297164053,0.0,0.0,7.370996156440629,0.009996395740454593
2023-07-18 00:00:00+00:00,981809.2297164053,0.0,0.0,7.200256666740533,0.009996395740454593
2023-07-19 00:00:00+00:00,981809.2297164053,0.0,0.0,7.0764974468402775,0.009996395740454593
2023-07-20 00:00:00+00:00,981809.2297164053,0.0,0.0,7.039648288444698,0.009996395740454593
2023-07-21 00:00:00+00:00,981809.2297164053,0.0,0.0,6.869580629689093,0.009996395740454593
2023-07-24 00:00:00+00:00,981809.2297164053,0.0,0.0,6.833385734000916,0.009996395740454593
2023-07-25 00:00:00+00:00,981809.2297164053,0.0,0.0,6.648394475550146,0.009996395740454593
2023-07-26 00:00:00+00:00,981809.2297164053,0.0,0.0,6.168143645182656,0.009996395740454593
2023-07-27 00:00:00+00:00,981809.2297164053,0.0,0.0,5.309929221837285,0.009996395740454593
2023-07-28 00:00:00+00:00,981809.2297164053,0.0,0.0,4.777516762042763,0.009996395740454593
2023-07-31 00:00:00+00:00,981809.2297164053,0.0,0.0,3.9882877158419436,0.009996395740454593
2023-08-01 00:00:00+00:00,981809.2297164053,0.0,0.0,2.4704592184184935,0.009996395740454593
2023-08-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7426266547349503,0.009996395740454593
2023-08-03 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3812694943845152,0.009996395740454593
2023-08-04 00:00:00+00:00,981809.2297164053,0.0,0.0,1.3772133062027754,0.009996395740454593
2023-08-07 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4541584701752708,0.009996395740454593
2023-08-08 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6211401688249847,0.009996395740454593
2023-08-09 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0954406552061213,0.009996395740454593
2023-08-10 00:00:00+00:00,981809.2297164053,0.0,0.0,2.593842787597075,0.009996395740454593
2023-08-11 00:00:00+00:00,981809.2297164053,0.0,0.0,2.6841003153521608,0.009996395740454593
2023-08-14 00:00:00+00:00,981809.2297164053,0.0,0.0,2.4501061348124247,0.009996395740454593
2023-08-15 00:00:00+00:00,981809.2297164053,0.0,0.0,2.3972684329024507,0.009996395740454593
2023-08-16 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1769769837410915,0.009996395740454593
2023-08-17 00:00:00+00:00,981809.2297164053,0.0,0.0,2.418076188463119,0.009996395740454593
2023-08-18 00:00:00+00:00,981809.2297164053,0.0,0.0,2.791445155910677,0.009996395740454593
2023-08-21 00:00:00+00:00,981809.2297164053,0.0,0.0,3.0029491201752445,0.009996395740454593
2023-08-22 00:00:00+00:00,981809.2297164053,0.0,0.0,3.256971092341236,0.009996395740454593
2023-08-23 00:00:00+00:00,981809.2297164053,0.0,0.0,3.7938685846284423,0.009996395740454593
2023-08-24 00:00:00+00:00,981809.2297164053,0.0,0.0,3.598603406818228,0.009996395740454593
2023-08-25 00:00:00+00:00,981809.2297164053,0.0,0.0,4.492858411921539,0.009996395740454593
2023-08-28 00:00:00+00:00,981809.2297164053,0.0,0.0,4.839044311067399,0.009996395740454593
2023-08-29 00:00:00+00:00,981809.2297164053,0.0,0.0,5.294139542387032,0.009996395740454593
2023-08-30 00:00:00+00:00,981809.2297164053,0.0,0.0,5.834744376373708,0.009996395740454593
2023-08-31 00:00:00+00:00,981809.2297164053,0.0,0.0,6.1969475427357095,0.009996395740454593
2023-09-01 00:00:00+00:00,981809.2297164053,0.0,0.0,6.454416314200428,0.009996395740454593
2023-09-05 00:00:00+00:00,981809.2297164053,0.0,0.0,6.462923942414892,0.009996395740454593
2023-09-06 00:00:00+00:00,981809.2297164053,0.0,0.0,6.369446870739252,0.009996395740454593
2023-09-07 00:00:00+00:00,981809.2297164053,0.0,0.0,6.381916052686551,0.009996395740454593
2023-09-08 00:00:00+00:00,981809.2297164053,0.0,0.0,6.38409666909992,0.009996395740454593
2023-09-11 00:00:00+00:00,981809.2297164053,0.0,0.0,6.384830072751317,0.009996395740454593
2023-09-12 00:00:00+00:00,981809.2297164053,0.0,0.0,6.414771729137137,0.009996395740454593
2023-09-13 00:00:00+00:00,981809.2297164053,0.0,0.0,6.5172296350022325,0.009996395740454593
2023-09-14 00:00:00+00:00,981809.2297164053,0.0,0.0,6.8094195868600425,0.009996395740454593
2023-09-15 00:00:00+00:00,981809.2297164053,0.0,0.0,6.70885066359174,0.009996395740454593
2023-09-18 00:00:00+00:00,981809.2297164053,0.0,0.0,6.264305494009748,0.009996395740454593
2023-09-19 00:00:00+00:00,981809.2297164053,0.0,0.0,5.8429146894200175,0.009996395740454593
2023-09-20 00:00:00+00:00,981809.2297164053,0.0,0.0,5.375894649960343,0.009996395740454593
2023-09-21 00:00:00+00:00,981809.2297164053,0.0,0.0,4.526047546034739,0.009996395740454593
2023-09-22 00:00:00+00:00,981809.2297164053,0.0,0.0,3.324420339298276,0.009996395740454593
2023-09-25 00:00:00+00:00,981809.2297164053,0.0,0.0,2.6149422102998576,0.009996395740454593
2023-09-26 00:00:00+00:00,981809.2297164053,0.0,0.0,2.3339609242449724,0.009996395740454593
2023-09-27 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7570016955480368,0.009996395740454593
2023-09-28 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2006283833417202,0.009996395740454593
2023-09-29 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0225588978978655,0.009996395740454593
2023-10-02 00:00:00+00:00,981809.2297164053,0.0,0.0,1.019402099300799,0.009996395740454593
2023-10-03 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9277080879290382,0.009996395740454593
2023-10-04 00:00:00+00:00,981809.2297164053,0.0,0.0,0.857514207866382,0.009996395740454593
2023-10-05 00:00:00+00:00,981809.2297164053,0.0,0.0,0.8899259077855923,0.009996395740454593
2023-10-06 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9417295722718686,0.009996395740454593
2023-10-09 00:00:00+00:00,981809.2297164053,0.0,0.0,0.9636859795095871,0.009996395740454593
2023-10-10 00:00:00+00:00,981809.2297164053,0.0,0.0,1.0055237571791826,0.009996395740454593
2023-10-11 00:00:00+00:00,981809.2297164053,0.0,0.0,1.1651385286901146,0.009996395740454593
2023-10-12 00:00:00+00:00,981809.2297164053,0.0,0.0,1.2844014448423442,0.009996395740454593
2023-10-13 00:00:00+00:00,981809.2297164053,0.0,0.0,1.4501347898309955,0.009996395740454593
2023-10-16 00:00:00+00:00,981809.2297164053,0.0,0.0,1.58195239406903,0.009996395740454593
2023-10-17 00:00:00+00:00,981809.2297164053,0.0,0.0,1.6797378034559705,0.009996395740454593
2023-10-18 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8872102408905311,0.009996395740454593
2023-10-19 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8847128058837477,0.009996395740454593
2023-10-20 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8678760270497161,0.009996395740454593
2023-10-23 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8731329798067824,0.009996395740454593
2023-10-24 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9208824368917137,0.009996395740454593
2023-10-25 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9418057435074845,0.009996395740454593
2023-10-26 00:00:00+00:00,981809.2297164053,0.0,0.0,2.046907090584762,0.009996395740454593
2023-10-27 00:00:00+00:00,981809.2297164053,0.0,0.0,2.0263889395504604,0.009996395740454593
2023-10-30 00:00:00+00:00,981809.2297164053,0.0,0.0,1.9355970358895211,0.009996395740454593
2023-10-31 00:00:00+00:00,981809.2297164053,0.0,0.0,1.8834452978747915,0.009996395740454593
2023-11-01 00:00:00+00:00,981809.2297164053,0.0,0.0,1.7512881384876744,0.009996395740454593
2023-11-02 00:00:00+00:00,981809.2297164053,0.0,0.0,2.131550374934853,0.009996395740454593
2023-11-03 00:00:00+00:00,981809.2297164053,0.0,0.0,2.345219483006433,0.009996395740454593
2023-11-06 00:00:00+00:00,981809.2297164053,0.0,0.0,2.5727770552814793,0.009996395740454593
2023-11-07 00:00:00+00:00,981809.2297164053,0.0,0.0,2.591198601148952,0.009996395740454593
2023-11-08 00:00:00+00:00,981809.2297164053,0.0,0.0,2.627984946014934,0.009996395740454593
2023-11-09 00:00:00+00:00,981809.2297164053,0.0,0.0,2.5830610869798223,0.009996395740454593
2023-11-10 00:00:00+00:00,981809.2297164053,0.0,0.0,2.5612595794671935,0.009996395740454593
2023-11-13 00:00:00+00:00,981809.2297164053,0.0,0.0,2.571260892124506,0.009996395740454593
2023-11-14 00:00:00+00:00,981809.2297164053,0.0,0.0,2.4520110404217763,0.009996395740454593
2023-11-15 00:00:00+00:00,981809.2297164053,0.0,0.0,2.3074433502739864,0.009996395740454593
2023-11-16 00:00:00+00:00,981809.2297164053,0.0,0.0,2.263358053138483,0.009996395740454593
2023-11-17 00:00:00+00:00,981809.2297164053,0.0,0.0,2.172479771729325,0.009996395740454593
2023-11-20 00:00:00+00:00,981809.2297164053,0.0,0.0,2.203146147407976,0.009996395740454593
2023-11-21 00:00:00+00:00,981809.2297164053,0.0,0.0,2.145714612288182,0.009996395740454593
2023-11-22 00:00:00+00:00,981809.2297164053,0.0,0.0,2.076756888492058,0.009996395740454593
2023-11-24 00:00:00+00:00,981809.2297164053,0.0,0.0,2.1551157727764263,0.009996395740454593
2023-11-27 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2654390858497697,0.009996395740454593
2023-11-28 00:00:00+00:00,981809.2297164053,0.0,0.0,2.2992721822559377,0.009996395740454593
2023-11-29 00:00:00+00:00,981809.2297164053,0.0,0.0,2.3377179732252475,0.009996395740454593
2023-11-30 00:00:00+00:00,981809.2297164053,0.0,0.0,2.4076399125653927,0.009996395740454593
2023-12-01 00:00:00+00:00,981809.2297164053,0.0,0.0,2.498628980242679,0.009996395740454593
2023-12-04 00:00:00+00:00,981809.2297164053,0.0,0.0,2.5964632692750564,0.009996395740454593
