ts_event,equity,returns,position,spread,lambda
2024-04-15 00:00:00+00:00,816212.7548292371,-0.0035665138166520744,1.0,-3.9724985022155286,0.03745268096239001
2024-04-16 00:00:00+00:00,810534.7007018678,-0.0069565858825095615,1.0,-4.242750383121754,0.03745268096239001
2024-04-17 00:00:00+00:00,810899.2149524791,0.00044972072176016625,1.0,-4.512783207165774,0.03745268096239001
2024-04-18 00:00:00+00:00,810686.4166189983,-0.00026242266555074706,1.0,-4.800859999821011,0.03745268096239001
2024-04-19 00:00:00+00:00,816721.8430223995,0.007444834747043359,1.0,-5.323839739272989,0.03745268096239001
2024-04-22 00:00:00+00:00,818186.3592312905,0.0017931640024116417,1.0,-5.682876536570599,0.03745268096239001
2024-04-23 00:00:00+00:00,819719.2910061886,0.0018735728817800338,1.0,-5.719990493998543,0.03745268096239001
2024-04-24 00:00:00+00:00,818825.9012821971,-0.001089872757410518,1.0,-5.7256744048065755,0.03745268096239001
2024-04-25 00:00:00+00:00,818472.2365470816,-0.0004319168880242795,1.0,-5.689287380140067,0.03745268096239001
2024-04-26 00:00:00+00:00,805749.8791518676,-0.015544030484022643,1.0,-5.575181690502426,0.03745268096239001
2024-04-29 00:00:00+00:00,812485.8207796243,0.008359841933636956,1.0,-5.239948458959243,0.03745268096239001
2024-04-30 00:00:00+00:00,807690.4434143774,-0.005902105910778179,1.0,-4.943807675140267,0.03745268096239001
2024-05-01 00:00:00+00:00,798854.3422428168,-0.01093996003494536,1.0,-4.82706833225136,0.03745268096239001
2024-05-02 00:00:00+00:00,800555.6978208298,0.0021297444202861447,1.0,-4.692736227539704,0.03745268096239001
2024-05-03 00:00:00+00:00,799620.8217856287,-0.001167783875308027,1.0,-4.545521150984141,0.03745268096239001
2024-05-06 00:00:00+00:00,803491.1348236073,0.004840185413551173,1.0,-4.419908459325141,0.03745268096239001
2024-05-07 00:00:00+00:00,799009.6564579624,-0.005577508165822838,1.0,-4.2438009756185195,0.03745268096239001
2024-05-08 00:00:00+00:00,799442.6682067568,0.0005419355639755624,1.0,-3.977317950897647,0.03745268096239001
2024-05-09 00:00:00+00:00,808196.6160776581,0.01095006336168852,1.0,-3.7591481029696032,0.03745268096239001
2024-05-10 00:00:00+00:00,804959.303951964,-0.00400559970345515,1.0,-3.4089307337444605,0.03745268096239001
2024-05-13 00:00:00+00:00,806038.1257830336,0.0013402190965096494,1.0,-2.9655309030308814,0.03745268096239001
2024-05-14 00:00:00+00:00,805986.3907922856,-6.418429735905641e-05,1.0,-2.7354432978805754,0.03745268096239001
2024-05-15 00:00:00+00:00,809859.482806519,0.004805406218368292,1.0,-2.537351415836019,0.03745268096239001
2024-05-16 00:00:00+00:00,807319.2514715174,-0.0031366322046370693,1.0,-2.3445692898853885,0.03745268096239001
2024-05-17 00:00:00+00:00,812959.2537213401,0.006986086655982216,1.0,-2.256275640722885,0.03745268096239001
2024-05-20 00:00:00+00:00,809494.7227593797,-0.0042616292835114,1.0,-2.1481783302097837,0.03745268096239001
2024-05-21 00:00:00+00:00,807088.7347552148,-0.0029722096222733014,1.0,-2.002594333398111,0.03745268096239001
2024-05-22 00:00:00+00:00,797891.553766706,-0.011395501625107173,1.0,-1.8375142814203276,0.03745268096239001
2024-05-23 00:00:00+00:00,791471.7439002995,-0.008045967946520668,1.0,-1.6506765976422244,0.03745268096239001
2024-05-24 00:00:00+00:00,789932.1890546033,-0.0019451797964503633,1.0,-1.4591503570486921,0.03745268096239001
2024-05-28 00:00:00+00:00,794620.1704116351,0.0059346630280281976,1.0,-1.2546264838224177,0.03745268096239001
2024-05-29 00:00:00+00:00,791433.855887105,-0.004009858600593395,1.0,-1.0634397925307981,0.03745268096239001
2024-05-30 00:00:00+00:00,791393.7315700063,-5.069825709397672e-05,0.0,-0.8462224964063498,0.03745268096239001
2024-05-31 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.6330689999238759,0.03745268096239001
2024-06-03 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.4804569404199883,0.03745268096239001
2024-06-04 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.3558958248108919,0.03745268096239001
2024-06-05 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.276977318153099,0.03745268096239001
2024-06-06 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.108847069953943,0.03745268096239001
2024-06-07 00:00:00+00:00,791393.7315700063,0.0,0.0,0.10104108154249669,0.03745268096239001
2024-06-10 00:00:00+00:00,791393.7315700063,0.0,0.0,0.2613442568518849,0.03745268096239001
2024-06-11 00:00:00+00:00,791393.7315700063,0.0,0.0,0.30909532093327474,0.03745268096239001
2024-06-12 00:00:00+00:00,791393.7315700063,0.0,0.0,0.3664568108750821,0.03745268096239001
2024-06-13 00:00:00+00:00,791393.7315700063,0.0,0.0,0.30358375844592356,0.03745268096239001
2024-06-14 00:00:00+00:00,791393.7315700063,0.0,0.0,0.16314101402614511,0.03745268096239001
2024-06-17 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.04191058626537192,0.03745268096239001
2024-06-18 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.30626216427857944,0.03745268096239001
2024-06-20 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.47739292140607326,0.03745268096239001
2024-06-21 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.5595183799045174,0.03745268096239001
2024-06-24 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.6861310667893461,0.03745268096239001
2024-06-25 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.7135178351606655,0.03745268096239001
2024-06-26 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.7303600069724281,0.03745268096239001
2024-06-27 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.7009362521490834,0.03745268096239001
2024-06-28 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.6549161202478411,0.03745268096239001
2024-07-01 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.6113658055598155,0.03745268096239001
2024-07-02 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.5536333396183002,0.03745268096239001
2024-07-03 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.4742268701719885,0.03745268096239001
2024-07-05 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.3952406587098336,0.03745268096239001
2024-07-08 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.2873249063946801,0.03745268096239001
2024-07-09 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.19061555160622046,0.03745268096239001
2024-07-10 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.12510750836417817,0.03745268096239001
2024-07-11 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.13332762263399367,0.03745268096239001
2024-07-12 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.1581601339384502,0.03745268096239001
2024-07-15 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.3086399321898625,0.03745268096239001
2024-07-16 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.3977217010949472,0.03745268096239001
2024-07-17 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.4323372302549613,0.3364635078577477
2024-07-18 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.3986040525245107,0.08968029685146289
2024-07-19 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.35432672177716285,0.046575172912860875
2024-07-22 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.24603937682065702,0.03750129406626963
2024-07-23 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.12134216494884775,0.03746117211484413
2024-07-24 00:00:00+00:00,791393.7315700063,0.0,0.0,0.04063365989760115,0.03745416409480175
2024-07-25 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.030938920474604892,0.037452940018126275
2024-07-26 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.07285137262231789,0.0374527262111311
2024-07-29 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.03009405429430423,0.0374526812035173
2024-07-30 00:00:00+00:00,791393.7315700063,0.0,0.0,0.0027450502637211827,0.03745268100450722
2024-07-31 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.06040811128244972,0.3364635078651042
2024-08-01 00:00:00+00:00,791393.7315700063,0.0,0.0,-0.06783674328183675,0.38869112374810555
2024-08-02 00:00:00+00:00,791393.7315700063,0.0,0.0,0.21270504894737918,0.39781361569751583
2024-08-05 00:00:00+00:00,791393.7315700063,0.0,0.0,0.8375103224622942,0.3383838453762184
2024-08-06 00:00:00+00:00,791393.7315700063,0.0,0.0,1.5418465535755899,0.389026545214108
2024-08-07 00:00:00+00:00,791393.7315700063,0.0,0.0,2.175288876230755,0.397872203086037
2024-08-08 00:00:00+00:00,791393.7315700063,0.0,0.0,2.7753471466263053,0.39941725624153
2024-08-09 00:00:00+00:00,791227.0278584429,-0.0002106457315914966,-1.0,3.2973962691805156,0.39968712754877045
2024-08-12 00:00:00+00:00,793094.3439755748,0.002360025696020643,-1.0,3.7477876279809945,0.3383938291862058
2024-08-13 00:00:00+00:00,795598.3041051939,0.0031572033625500494,-1.0,4.188516428402756,0.3890282890659897
2024-08-14 00:00:00+00:00,790818.9412001574,-0.006007256275403793,-1.0,4.5149142221001535,0.3978725076811153
2024-08-15 00:00:00+00:00,793731.3471598078,0.0036827721339482617,-1.0,4.908297619396324,0.3994173094445358
2024-08-16 00:00:00+00:00,796048.785655042,0.002919676164393253,-1.0,5.16264656700514,0.39968713684163176
2024-08-19 00:00:00+00:00,794886.1834419327,-0.0014604660343181242,-1.0,5.349937036520332,0.33839382923572675
2024-08-20 00:00:00+00:00,810142.6470110014,0.019193268026130184,-1.0,5.4328082926023145,0.38902828907463943
2024-08-21 00:00:00+00:00,813161.3723165971,0.00372616515959663,-1.0,5.378122101871763,0.3978725076826261
2024-08-22 00:00:00+00:00,809769.3550848692,-0.00417139493734744,-1.0,5.31556892547336,0.3994173094447997
2024-08-23 00:00:00+00:00,804026.0439980121,-0.007092527089093378,-1.0,5.320271837833642,0.39968713684167784
2024-08-26 00:00:00+00:00,793979.4712987478,-0.012495332426432089,-1.0,5.3590526074263405,0.33839382923572703
2024-08-27 00:00:00+00:00,797054.8800710628,0.003873410942583227,-1.0,5.410333524388417,0.3890282890746395
2024-08-28 00:00:00+00:00,803556.8521498966,0.008157496103974716,-1.0,5.563240675773499,0.09886168078726845
2024-08-29 00:00:00+00:00,797070.2461614568,-0.008072367214696757,-1.0,5.592188293724372,0.04817886666036913
2024-08-30 00:00:00+00:00,797291.4243850157,0.0002774889975182086,-1.0,5.617429062925994,0.03932620210677643
2024-09-03 00:00:00+00:00,806346.4951579698,0.011357291068242186,-1.0,5.62194494115973,0.03745442482292169
2024-09-04 00:00:00+00:00,810641.2724959007,0.005326218150287363,-1.0,5.583362744035331,0.03745298555897923
2024-09-05 00:00:00+00:00,814528.5710046546,0.004795337519375491,-1.0,5.469846998267878,0.037452734165659696
2024-09-06 00:00:00+00:00,816418.383685461,0.0023201306228895725,-1.0,5.32072191676029,0.03745269025529743
2024-09-09 00:00:00+00:00,806048.0444249074,-0.012702236338358765,-1.0,5.1488648839210045,0.037452681011911244
2024-09-10 00:00:00+00:00,822870.940913835,0.020870835932528316,-1.0,5.055003197881319,0.037452680971039785
2024-09-11 00:00:00+00:00,828652.8053696562,0.007026453564395173,-1.0,4.839974395397137,0.03745268096390085
2024-09-12 00:00:00+00:00,822223.2972768733,-0.0077589891099382295,-1.0,4.631204115957788,0.0374526809626539
2024-09-13 00:00:00+00:00,822898.2736295578,0.0008209161123505107,-1.0,4.481496537936738,0.037452680962436105
2024-09-16 00:00:00+00:00,817646.5404401073,-0.006381995633903372,-1.0,4.3670686402280054,0.03745268096239025
2024-09-17 00:00:00+00:00,811041.8418805641,-0.008077694006982751,-1.0,4.284069251898896,0.03745268096239005
2024-09-18 00:00:00+00:00,808755.1355661179,-0.0028194677467490233,-1.0,4.223908039031213,0.03745268096239002
2024-09-19 00:00:00+00:00,805412.643699233,-0.004132884874412928,-1.0,4.191171969731214,0.03745268096239001
2024-09-20 00:00:00+00:00,807863.6237417521,0.003043135790943008,-1.0,4.158734903150291,0.03745268096239001
2024-09-23 00:00:00+00:00,799658.0567019429,-0.010157119096170921,-1.0,4.1539106676804405,0.03745268096239001
2024-09-24 00:00:00+00:00,800066.005217249,0.0005101536986804416,-1.0,4.146042043395594,0.03745268096239001
2024-09-25 00:00:00+00:00,809444.897808684,0.011722648544338866,-1.0,4.117908865136141,0.03745268096239001
2024-09-26 00:00:00+00:00,816606.0104636792,0.008846942731224348,-1.0,4.076821594415393,0.03745268096239001
2024-09-27 00:00:00+00:00,805283.2752176964,-0.013865603609203874,-1.0,4.025582393313198,0.03745268096239001
2024-09-30 00:00:00+00:00,800710.0007317832,-0.005679087877091331,-1.0,4.009426978764921,0.03745268096239001
2024-10-01 00:00:00+00:00,787519.6730827101,-0.016473289501839888,-1.0,3.998088281763496,0.03745268096239001
2024-10-02 00:00:00+00:00,783212.8738622587,-0.005468814770801364,-1.0,3.9131923642500275,0.03745268096239001
2024-10-03 00:00:00+00:00,778807.1067979087,-0.005625248526143231,-1.0,3.8150355206314237,0.03745268096239001
2024-10-04 00:00:00+00:00,769373.7698037947,-0.012112546112861581,-1.0,3.6862459013752096,0.03745268096239001
2024-10-07 00:00:00+00:00,767441.4517170424,-0.0025115466143914647,-1.0,3.553120757493792,0.03745268096239001
2024-10-08 00:00:00+00:00,781276.189309587,0.0180270919189879,-1.0,3.361426514323933,0.03745268096239001
2024-10-09 00:00:00+00:00,780613.2348394229,-0.0008485532763388,-1.0,3.2564140586224593,0.03745268096239001
2024-10-10 00:00:00+00:00,777282.3227975251,-0.004267045309042139,-1.0,3.1531452640981272,0.03745268096239001
2024-10-11 00:00:00+00:00,775586.5490247256,-0.0021816703185738857,-1.0,3.0020272679066187,0.03745268096239001
2024-10-14 00:00:00+00:00,781047.7977269603,0.007041443291018965,-1.0,2.8189050457294034,0.03745268096239001
2024-10-15 00:00:00+00:00,786516.6742172004,0.007001974150821329,-1.0,2.5816535098325826,0.03745268096239001
2024-10-16 00:00:00+00:00,785987.0955227462,-0.0006733216367996741,-1.0,2.377385230307521,0.03745268096239001
2024-10-17 00:00:00+00:00,788228.781081248,0.002852064074933497,-1.0,2.155692196054314,0.03745268096239001
2024-10-18 00:00:00+00:00,789959.0180430505,0.0021950948802315264,-1.0,1.9434679570449913,0.03745268096239001
2024-10-21 00:00:00+00:00,789696.108014229,-0.00033281476990142805,-1.0,1.711028507742765,0.03745268096239001
2024-10-22 00:00:00+00:00,786936.6446150271,-0.0034943358225999303,-1.0,1.4180121957972194,0.03745268096239001
2024-10-23 00:00:00+00:00,788891.8184371996,0.002484537777661798,-1.0,1.0572250087649255,0.03745268096239001
2024-10-24 00:00:00+00:00,791426.42948206,0.003212875308913113,0.0,0.5277124888648652,0.03745268096239001
2024-10-25 00:00:00+00:00,791426.42948206,0.0,0.0,-0.35506266967305766,0.03745268096239001
2024-10-28 00:00:00+00:00,791426.42948206,0.0,0.0,-0.5812807386171466,0.03745268096239001
2024-10-29 00:00:00+00:00,791426.42948206,0.0,0.0,-0.5734788304635599,0.03745268096239001
2024-10-30 00:00:00+00:00,791426.42948206,0.0,0.0,-0.5301302114118362,0.03745268096239001
2024-10-31 00:00:00+00:00,791426.42948206,0.0,0.0,-0.4724933952845465,0.03745268096239001
2024-11-01 00:00:00+00:00,791426.42948206,0.0,0.0,-0.5168627773218981,0.03745268096239001
2024-11-04 00:00:00+00:00,791426.42948206,0.0,0.0,-0.1742851557644709,0.03745268096239001
2024-11-05 00:00:00+00:00,791426.42948206,0.0,0.0,0.02988658546123002,0.03745268096239001
2024-11-06 00:00:00+00:00,791426.42948206,0.0,0.0,0.1293328443637174,0.03745268096239001
2024-11-07 00:00:00+00:00,791426.42948206,0.0,0.0,0.3602158153498385,0.03745268096239001
2024-11-08 00:00:00+00:00,791426.42948206,0.0,0.0,0.453834706312473,0.03745268096239001
2024-11-11 00:00:00+00:00,791426.42948206,0.0,0.0,0.588204460226323,0.03745268096239001
2024-11-12 00:00:00+00:00,791426.42948206,0.0,0.0,0.7141586291322115,0.03745268096239001
2024-11-13 00:00:00+00:00,791426.42948206,0.0,0.0,0.7807057338537717,0.03745268096239001
2024-11-14 00:00:00+00:00,791426.42948206,0.0,0.0,0.9042942975221067,0.03745268096239001
2024-11-15 00:00:00+00:00,791426.42948206,0.0,0.0,1.191760045505239,0.03745268096239001
2024-11-18 00:00:00+00:00,791426.42948206,0.0,0.0,1.4706812181287674,0.03745268096239001
2024-11-19 00:00:00+00:00,791426.42948206,0.0,0.0,1.6201801049969906,0.03745268096239001
2024-11-20 00:00:00+00:00,791426.42948206,0.0,0.0,1.76925172970076,0.03745268096239001
2024-11-21 00:00:00+00:00,791426.42948206,0.0,0.0,1.897964094763871,0.03745268096239001
2024-11-22 00:00:00+00:00,791426.42948206,0.0,0.0,1.9515873805931183,0.03745268096239001
2024-11-25 00:00:00+00:00,791426.42948206,0.0,0.0,2.0006244422318558,0.03745268096239001
2024-11-26 00:00:00+00:00,791426.42948206,0.0,0.0,2.032221396966385,0.03745268096239001
2024-11-27 00:00:00+00:00,791426.42948206,0.0,0.0,2.1967362753716406,0.03745268096239001
2024-11-29 00:00:00+00:00,791426.42948206,0.0,0.0,2.3568179060985277,0.03745268096239001
2024-12-02 00:00:00+00:00,791426.42948206,0.0,0.0,2.5043284866975473,0.03745268096239001
2024-12-03 00:00:00+00:00,791426.42948206,0.0,0.0,2.664785182093394,0.03745268096239001
2024-12-04 00:00:00+00:00,791426.42948206,0.0,0.0,2.740043598871754,0.03745268096239001
2024-12-05 00:00:00+00:00,791259.7257704965,-0.00021063702872872947,-1.0,2.9706258216289956,0.03745268096239001
2024-12-06 00:00:00+00:00,795106.0217481165,0.004860977820998757,-1.0,3.298030243075619,0.03745268096239001
2024-12-09 00:00:00+00:00,798186.6674536796,0.003874509337496953,-1.0,3.5299476190015526,0.03745268096239001
2024-12-10 00:00:00+00:00,799267.5250483231,0.0013541413790981558,-1.0,3.8355749169253293,0.03745268096239001
2024-12-11 00:00:00+00:00,802295.4372053721,0.0037883587937167697,-1.0,4.097994929220033,0.03745268096239001
2024-12-12 00:00:00+00:00,801078.8115835018,-0.0015164309373467872,-1.0,4.298304211789304,0.03745268096239001
2024-12-13 00:00:00+00:00,806280.7814777675,0.006493705511924553,-1.0,4.430323147718808,0.03745268096239001
2024-12-16 00:00:00+00:00,815045.334925763,0.010870348952050678,-1.0,4.508196698965066,0.03745268096239001
2024-12-17 00:00:00+00:00,817209.4687710877,0.002655231252285937,-1.0,4.438475196682779,0.03745268096239001
2024-12-18 00:00:00+00:00,821678.5572039174,0.005468718368560127,-1.0,4.210639170435561,0.03745268096239001
2024-12-19 00:00:00+00:00,825101.7447463635,0.004166090878767493,-1.0,3.8059601580933413,0.03745268096239001
2024-12-20 00:00:00+00:00,823954.121697118,-0.0013908867076729166,-1.0,3.3445621847043654,0.03745268096239001
2024-12-23 00:00:00+00:00,822083.5410783285,-0.0022702485120611525,-1.0,3.0439903501644867,0.03745268096239001
2024-12-24 00:00:00+00:00,822910.5071491414,0.0010059392135842557,-1.0,2.6753569720568358,0.03745268096239001
2024-12-26 00:00:00+00:00,821831.5050911498,-0.0013112021885947533,-1.0,2.328663449924901,0.03745268096239001
2024-12-27 00:00:00+00:00,822157.8117687845,0.0003970481486938378,-1.0,2.0256076873392246,0.03745268096239001
2024-12-30 00:00:00+00:00,824724.9416382377,0.0031224295782463444,-1.0,1.753612773623202,0.03745268096239001
2024-12-31 00:00:00+00:00,818901.2563031503,-0.007061366815849124,-1.0,1.499325408112231,0.03745268096239001
2025-01-02 00:00:00+00:00,818418.3737542264,-0.0005896712762462711,-1.0,1.2846641930725524,0.03745268096239001
2025-01-03 00:00:00+00:00,816581.7559145554,-0.0022441063135546307,-1.0,1.114326402516106,0.03745268096239001
2025-01-06 00:00:00+00:00,817147.756031439,0.0006931334343243461,-1.0,0.9301743078910043,0.03745268096239001
2025-01-07 00:00:00+00:00,813634.8903859365,-0.004298935681550624,-1.0,0.7619299716914214,0.03745268096239001
2025-01-08 00:00:00+00:00,821883.9740124022,0.010138556893194338,-1.0,0.6318342191035109,0.03745268096239001
2025-01-10 00:00:00+00:00,825193.7829615014,0.004027099996780336,0.0,0.5236770900570109,0.03745268096239001
2025-01-13 00:00:00+00:00,825193.7829615014,0.0,0.0,0.4533112356475266,0.03745268096239001
2025-01-14 00:00:00+00:00,825193.7829615014,0.0,0.0,0.37325316178295065,0.03745268096239001
2025-01-15 00:00:00+00:00,825193.7829615014,0.0,0.0,0.34123328697035316,0.03745268096239001
2025-01-16 00:00:00+00:00,825193.7829615014,0.0,0.0,0.37600533862025465,0.03745268096239001
2025-01-17 00:00:00+00:00,825193.7829615014,0.0,0.0,0.4262727007871199,0.03745268096239001
2025-01-21 00:00:00+00:00,825193.7829615014,0.0,0.0,0.5256935633281943,0.03745268096239001
2025-01-22 00:00:00+00:00,825193.7829615014,0.0,0.0,0.5145646849320622,0.03745268096239001
2025-01-23 00:00:00+00:00,825193.7829615014,0.0,0.0,0.4864911432472363,0.03745268096239001
2025-01-24 00:00:00+00:00,825193.7829615014,0.0,0.0,0.42619703857402413,0.03745268096239001
2025-01-27 00:00:00+00:00,825193.7829615014,0.0,0.0,0.40650092067576615,0.03745268096239001
2025-01-28 00:00:00+00:00,825193.7829615014,0.0,0.0,0.3518717410041976,0.03745268096239001
2025-01-29 00:00:00+00:00,825193.7829615014,0.0,0.0,0.2736371565345017,0.03745268096239001
2025-01-30 00:00:00+00:00,825193.7829615014,0.0,0.0,0.16960835622094717,0.03745268096239001
2025-01-31 00:00:00+00:00,825193.7829615014,0.0,0.0,0.07460188214182306,0.03745268096239001
2025-02-03 00:00:00+00:00,825193.7829615014,0.0,0.0,0.021202611749364664,0.03745268096239001
2025-02-04 00:00:00+00:00,825193.7829615014,0.0,0.0,-0.017974742390839182,0.03745268096239001
2025-02-05 00:00:00+00:00,825193.7829615014,0.0,0.0,-0.04520700619724849,0.03745268096239001
2025-02-06 00:00:00+00:00,825193.7829615014,0.0,0.0,0.0001370534248916755,0.03745268096239001
2025-02-07 00:00:00+00:00,825193.7829615014,0.0,0.0,0.04009643724913037,0.3364635078577477
2025-02-10 00:00:00+00:00,825193.7829615014,0.0,0.0,0.08737407736526404,0.33805691506138413
2025-02-11 00:00:00+00:00,825193.7829615014,0.0,0.0,0.140646052187118,0.3889694409577741
2025-02-12 00:00:00+00:00,825193.7829615014,0.0,0.0,0.16716445058769036,0.39786222880117106
2025-02-13 00:00:00+00:00,825193.7829615014,0.0,0.0,0.2796087584654403,0.399415514053382
2025-02-14 00:00:00+00:00,825193.7829615014,0.0,0.0,0.40677151382516996,0.39968682324429305
2025-02-18 00:00:00+00:00,825193.7829615014,0.0,0.0,0.5185152575323615,0.3368006728936723
2025-02-19 00:00:00+00:00,825193.7829615014,0.0,0.0,0.6392782260907026,0.38875001568117074
2025-02-20 00:00:00+00:00,825193.7829615014,0.0,0.0,0.754980818819786,0.3978239022322579
2025-02-21 00:00:00+00:00,825193.7829615014,0.0,0.0,0.8946149744468817,0.3994088196291689
2025-02-24 00:00:00+00:00,825193.7829615014,0.0,0.0,1.089295962997594,0.338392346103307
2025-02-25 00:00:00+00:00,825193.7829615014,0.0,0.0,1.304011076429362,0.38902803001890174
2025-02-26 00:00:00+00:00,825193.7829615014,0.0,0.0,1.4717847642051667,0.3978724624338848
2025-02-27 00:00:00+00:00,825193.7829615014,0.0,0.0,1.5923639323049588,0.3994173015412936
2025-02-28 00:00:00+00:00,825193.7829615014,0.0,0.0,1.7361380323045057,0.39968713546118845
2025-03-03 00:00:00+00:00,825193.7829615014,0.0,0.0,1.885973165107118,0.33839382922837047
2025-03-04 00:00:00+00:00,825193.7829615014,0.0,0.0,2.051425170107606,0.3890282890733545
2025-03-05 00:00:00+00:00,825193.7829615014,0.0,0.0,2.1964401382207255,0.39787250768240173
2025-03-06 00:00:00+00:00,825193.7829615014,0.0,0.0,2.2522538242652796,0.3994173094447605
2025-03-07 00:00:00+00:00,825193.7829615014,0.0,0.0,2.3504682522177993,0.399687136841671
2025-03-10 00:00:00+00:00,825193.7829615014,0.0,0.0,2.4244663518455334,0.039383002340369296
2025-03-11 00:00:00+00:00,825193.7829615014,0.0,0.0,2.437560193918895,0.037789846290208894
2025-03-12 00:00:00+00:00,825193.7829615014,0.0,0.0,2.4875391296046985,0.03751157294772471
2025-03-13 00:00:00+00:00,825193.7829615014,0.0,0.0,2.510038426386556,0.037462967506261824
2025-03-14 00:00:00+00:00,825193.7829615014,0.0,0.0,2.5565135077919643,0.03745447769218652
2025-03-17 00:00:00+00:00,825193.7829615014,0.0,0.0,2.5439180537312454,0.03745269053703395
2025-03-18 00:00:00+00:00,825193.7829615014,0.0,0.0,2.4495928088266785,0.037452682634773686
2025-03-19 00:00:00+00:00,825193.7829615014,0.0,0.0,2.3702045601909507,0.03745268125450188
2025-03-20 00:00:00+00:00,825193.7829615014,0.0,0.0,2.2301700347643663,0.0374526810134126
2025-03-21 00:00:00+00:00,825193.7829615014,0.0,0.0,2.0597183848316294,0.03745268097130202
2025-03-24 00:00:00+00:00,825193.7829615014,0.0,0.0,1.926605501389984,0.0374526809624375
2025-03-25 00:00:00+00:00,825193.7829615014,0.0,0.0,1.7680163057052871,0.0374526809623983
2025-03-26 00:00:00+00:00,825193.7829615014,0.0,0.0,1.5846046962440847,0.03745268096239146
2025-03-27 00:00:00+00:00,825193.7829615014,0.0,0.0,1.3711023923400023,0.03745268096239026
2025-03-28 00:00:00+00:00,825193.7829615014,0.0,0.0,1.155405061358326,0.03745268096239005
2025-03-31 00:00:00+00:00,825193.7829615014,0.0,0.0,0.9079825779405528,0.03745268096239001
2025-04-01 00:00:00+00:00,825193.7829615014,0.0,0.0,0.6036100066791761,0.03745268096239001
2025-04-02 00:00:00+00:00,825193.7829615014,0.0,0.0,0.3910340715288392,0.03745268096239001
2025-04-03 00:00:00+00:00,825193.7829615014,0.0,0.0,0.23892614945419677,0.03745268096239001
2025-04-04 00:00:00+00:00,825193.7829615014,0.0,0.0,0.07942135407370454,0.03745268096239001
2025-04-07 00:00:00+00:00,825193.7829615014,0.0,0.0,0.17447444022184655,0.03745268096239001
2025-04-08 00:00:00+00:00,825193.7829615014,0.0,0.0,0.3727581871642567,0.03745268096239001
2025-04-09 00:00:00+00:00,825193.7829615014,0.0,0.0,0.6196024603843711,0.03745268096239001
2025-04-10 00:00:00+00:00,825193.7829615014,0.0,0.0,0.660827739563902,0.03745268096239001
2025-04-11 00:00:00+00:00,825193.7829615014,0.0,0.0,0.7949380076653996,0.03745268096239001
2025-04-14 00:00:00+00:00,825193.7829615014,0.0,0.0,0.999659378406867,0.03745268096239001
2025-04-15 00:00:00+00:00,825193.7829615014,0.0,0.0,1.162091876825344,0.03745268096239001
2025-04-16 00:00:00+00:00,825193.7829615014,0.0,0.0,1.2919797159365647,0.03745268096239001
2025-04-17 00:00:00+00:00,825193.7829615014,0.0,0.0,1.4269490196552659,0.03745268096239001
2025-04-21 00:00:00+00:00,825193.7829615014,0.0,0.0,1.5514798649101555,0.03745268096239001
2025-04-22 00:00:00+00:00,825193.7829615014,0.0,0.0,1.711033633693443,0.03745268096239001
2025-04-23 00:00:00+00:00,825193.7829615014,0.0,0.0,1.8206556675178867,0.03745268096239001
2025-04-24 00:00:00+00:00,825193.7829615014,0.0,0.0,1.9170997566513495,0.03745268096239001
2025-04-25 00:00:00+00:00,825193.7829615014,0.0,0.0,1.9835304163015546,0.03745268096239001
2025-04-28 00:00:00+00:00,825193.7829615014,0.0,0.0,2.043573177262512,0.03745268096239001
